0.054466483,-0.121416152,0.215117003,0.377638455,0.348510718,0.213259609,0.751234185,1.435119335,1.686400983,1.353581566,0.377703906,-0.612517867,-0.925030311,-0.721364781,-0.587767448,-0.565505756,-0.510868933,-0.359866909,-0.181359997,-0.01629055,0.170466251,0.450214767,0.780926645,1.113518217,1.403951588
-0.031470355,-0.106979081,0.207434178,0.343347344,0.247486397,0.225611583,0.807310173,1.22270664,1.039242892,0.289066672,-0.805833749,-1.452454774,-1.304635732,-0.897320613,-0.716196082,-0.613577243,-0.442708788,-0.210532405,-0.003399215,0.176148261,0.38281133,0.634636251,0.846081122,0.980051358,1.003176432
-0.091711749,-0.091421417,0.161101397,0.233539867,0.061476455,0.119850294,0.609307415,0.654979003,0.070929554,-0.906964616,-1.822870786,-1.955841473,-1.423182742,-0.964407595,-0.806105721,-0.673320899,-0.474556471,-0.282728562,-0.162629971,-0.078858242,0.013936372,0.073669584,0.02192679,-0.142142625,-0.415712098
-0.037588209,0.046352527,0.237809406,0.253433022,0.041393715,0.173910681,0.499244854,0.19731708,-0.616730905,-1.535926744,-1.993306835,-1.562308265,-0.799510852,-0.412522892,-0.300348231,-0.163297893,0.00224028,0.092375646,0.093774834,0.063466392,0.016858427,-0.119733615,-0.370336229,-0.694504252,-1.050464838
-0.092230994,0.072210527,0.200210418,0.164706184,-0.054083871,0.131613999,0.252259893,-0.305907252,-1.134062074,-1.73731493,-1.602399045,-0.737036579,0.024631042,0.234591175,0.27960199,0.379215992,0.454153217,0.418219705,0.316680133,0.203629151,0.0614747,-0.169873209,-0.444832318,-0.701940665,-0.885282406
-0.261644418,-0.059279274,-0.029243668,-0.140843079,-0.369412125,-0.191499371,-0.309488141,-1.016959466,-1.683172093,-1.842069268,-1.192999429,-0.19035066,0.305875582,0.252384197,0.186705992,0.17805066,0.10262334,-0.068273813,-0.250129203,-0.414243534,-0.59789952,-0.813372921,-0.972210484,-1.028050985,-0.948672288
-0.31614797,-0.109810504,-0.195626975,-0.389773395,-0.619518693,-0.493063033,-0.826193552,-1.53845969,-1.901199803,-1.599170672,-0.648822796,0.171329191,0.24044655,-0.064592161,-0.236052548,-0.368296129,-0.575748882,-0.81697964,-1.005924376,-1.150718642,-1.287953308,-1.378453774,-1.344116839,-1.184391865,-0.916116336
-0.29175016,-0.073407747,-0.243439041,-0.475822011,-0.655463732,-0.568751919,-1.012096509,-1.547928351,-1.501087636,-0.801825951,0.200474814,0.627076204,0.292307167,-0.126202607,-0.315658628,-0.489709202,-0.707454208,-0.877571483,-0.951866258,-0.971561033,-0.956396962,-0.843050517,-0.611538299,-0.312044922,-0.00412515
-0.379653722,-0.159328744,-0.39512437,-0.63615596,-0.739338089,-0.690158786,-1.142076806,-1.384999386,-0.943774121,-0.033674942,0.744853342,0.672889405,0.064649727,-0.317484462,-0.451682188,-0.588955957,-0.713825238,-0.728663188,-0.646441426,-0.524400466,-0.360504458,-0.107354798,0.183794948,0.438784838,0.592066087
-0.532362973,-0.342316575,-0.644984623,-0.88816216,-0.921954236,-0.925117624,-1.31370999,-1.240924579,-0.540373518,0.318420715,0.64385205,0.095407394,-0.601591208,-0.84311274,-0.896119898,-0.960909014,-0.96107573,-0.839140331,-0.665239201,-0.489076625,-0.292854919,-0.072950351,0.078334915,0.107348179,-0.013034103
-0.553229391,-0.410300886,-0.764030697,-0.99002749,-0.956741238,-1.006025843,-1.265173362,-0.911096341,-0.131436623,0.44848488,0.240352649,-0.607390421,-1.175188132,-1.209409739,-1.169556723,-1.141873058,-1.027234438,-0.835694986,-0.664094167,-0.533785488,-0.422292501,-0.369003661,-0.451399176,-0.667164271,-0.98286861
-0.565695391,-0.448757441,-0.800309457,-0.957464024,-0.832720422,-0.881897376,-0.941228951,-0.365114927,0.335333092,0.5241888,-0.109867441,-0.962238874,-1.19847859,-0.994874072,-0.847853493,-0.710559632,-0.50554378,-0.305730711,-0.190819206,-0.144130491,-0.147872177,-0.257019206,-0.486431697,-0.774838183,-1.045562017
-0.677402067,-0.600970162,-0.936429299,-1.019170547,-0.828418021,-0.873269405,-0.743118013,-0.087264745,0.361682313,0.114435476,-0.761584013,-1.374624874,-1.231413308,-0.880115248,-0.691918124,-0.514495927,-0.32295428,-0.218507334,-0.226299339,-0.297463482,-0.422936433,-0.63753554,-0.883264307,-1.073987288,-1.137949247
-0.714603253,-0.680769923,-0.978940718,-0.980707493,-0.748308948,-0.780129228,-0.499216718,0.09139741,0.190386941,-0.415437256,-1.282086982,-1.487705057,-1.033603269,-0.663478992,-0.507438814,-0.368036507,-0.277903453,-0.31828706,-0.446348976,-0.600731982,-0.780506908,-0.978974528,-1.099535651,-1.083474783,-0.912562051
-0.692998907,-0.686530083,-0.915269192,-0.823797601,-0.564582062,-0.565985651,-0.185836451,0.229255563,-0.019733463,-0.802881183,-1.408639084,-1.154979958,-0.540419067,-0.266644368,-0.188985477,-0.134216394,-0.171530094,-0.323074352,-0.495653202,-0.641434144,-0.765479692,-0.825476526,-0.744708317,-0.530398507,-0.233957201
-0.590748276,-0.583806847,-0.70627589,-0.50892883,-0.23094373,-0.182828872,0.239070022,0.420332055,-0.083902013,-0.816154524,-0.985489207,-0.352638851,0.236520844,0.344656733,0.334896902,0.302082205,0.175776435,0.004285161,-0.110407333,-0.155550142,-0.140934289,-0.017197735,0.225196721,0.513648962,0.756563668
-0.48151465,-0.441288397,-0.425006455,-0.116783578,0.172161395,0.280701882,0.684799141,0.627426825,0.016799747,-0.459834497,-0.148477848,0.672237908,1.06584813,0.995604909,0.918291231,0.827671811,0.684546778,0.585625358,0.59472474,0.682170052,0.834024165,1.074218474,1.33813614,1.529471868,1.57461748
-0.398764818,-0.314081824,-0.158196802,0.232666538,0.500242012,0.645585711,0.955875675,0.680664315,0.10478365,-0.01323277,0.659472409,1.402442288,1.473637731,1.244368021,1.114651963,0.989857041,0.877066263,0.876148222,0.982196332,1.134331565,1.316611566,1.512016992,1.620063852,1.579600585,1.384786481
-0.42711746,-0.302260912,-0.030267583,0.392143927,0.592980165,0.729627752,0.875326799,0.429911929,-0.002809091,0.225638519,1.027407093,1.446333029,1.160583208,0.827292564,0.66320499,0.525086469,0.458404882,0.519038705,0.63404252,0.737465785,0.816739284,0.82514307,0.687207386,0.416864072,0.083857267
-0.499589941,-0.374105528,-0.05085688,0.316344291,0.380394671,0.432738557,0.344647662,-0.223147996,-0.474551554,-0.030602642,0.614817811,0.546208393,-0.040768188,-0.41458725,-0.604533634,-0.751687262,-0.797619132,-0.757253813,-0.739124923,-0.784176476,-0.894350876,-1.115454063,-1.451383959,-1.818233186,-2.11231148
-0.447949103,-0.32812958,0.012939544,0.280038773,0.190972282,0.136289929,-0.17093353,-0.752063621,-0.787139121,-0.2641003,0.043865914,-0.472418855,-1.160748928,-1.447527502,-1.589474914,-1.681579192,-1.682348336,-1.671408494,-1.743275061,-1.89381041,-2.109719171,-2.405795625,-2.710986661,-2.920660772,-2.963466525
-0.37772686,-0.25525982,0.085763327,0.235990594,0.015032135,-0.130613154,-0.581063069,-1.046093086,-0.855764121,-0.375092713,-0.451599296,-1.21142561,-1.746195485,-1.819569187,-1.825210511,-1.788255036,-1.704331749,-1.681749455,-1.757430153,-1.882510946,-2.031311541,-2.17766458,-2.218274767,-2.09245766,-1.80984232
-0.278906446,-0.146822281,0.177523767,0.207591053,-0.106079286,-0.307782156,-0.798131127,-1.042214693,-0.66219666,-0.319538331,-0.708939817,-1.437895081,-1.619997133,-1.42654174,-1.257821729,-1.070502391,-0.898854095,-0.83077841,-0.828685024,-0.820920991,-0.780723133,-0.657760354,-0.379770209,0.029877936,0.482482075
-0.282194568,-0.139339252,0.149697787,0.064837201,-0.295243203,-0.511560485,-0.938560256,-0.909639986,-0.419084051,-0.272206665,-0.824004695,-1.279155319,-1.04352731,-0.636693961,-0.338572277,-0.059761314,0.144107833,0.245237234,0.338081014,0.483309464,0.693999529,1.011988788,1.433571578,1.862415593,2.184727059
-0.37067785,-0.254792003,-0.053377372,-0.273387641,-0.665728829,-0.889289285,-1.202981259,-0.944328313,-0.480838123,-0.573645046,-1.142638986,-1.222321424,-0.690141361,-0.24520411,0.036817243,0.258513833,0.370675742,0.418282866,0.509098999,0.663644568,0.871880745,1.139994718,1.39006224,1.510670281,1.436433942
-0.367367057,-0.292936941,-0.200708414,-0.538911749,-0.922093137,-1.120033669,-1.270925294,-0.847751721,-0.513502734,-0.8067799,-1.234166105,-0.940328388,-0.307675356,0.008709887,0.153865883,0.212450065,0.167043083,0.115931321,0.131506142,0.18439241,0.244393511,0.278174101,0.181674741,-0.101433618,-0.542368094
-0.38815034,-0.354561173,-0.369807955,-0.783028686,-1.102419522,-1.2310155,-1.186922054,-0.679655043,-0.528031599,-0.92214941,-1.087701128,-0.524905797,0.000913911,0.085696701,0.042052683,-0.083520407,-0.265642779,-0.395316717,-0.466808958,-0.544581549,-0.663685632,-0.875154263,-1.244368065,-1.734443405,-2.23623632
-0.409833919,-0.424683096,-0.546490566,-0.994013468,-1.212836485,-1.249315747,-1.024486035,-0.536033263,-0.587058422,-0.975468042,-0.852406696,-0.212638102,0.034253889,-0.139811876,-0.358127423,-0.618248168,-0.86107513,-1.01392205,-1.138051332,-1.301178874,-1.523647564,-1.841137795,-2.23947783,-2.608539345,-2.826561501
-0.365287683,-0.416284873,-0.617600535,-1.038513922,-1.11551381,-1.035311035,-0.659814557,-0.26811925,-0.480688927,-0.751749398,-0.381822839,0.146349801,0.059391776,-0.29074515,-0.583215242,-0.853214132,-1.033845172,-1.120064868,-1.210765033,-1.344318016,-1.514137784,-1.717924051,-1.871006626,-1.857886253,-1.624093945
-0.285702393,-0.352707752,-0.594709437,-0.926616249,-0.833776663,-0.627410904,-0.15348378,0.089913795,-0.207836602,-0.285715994,0.225153924,0.501942932,0.142593183,-0.237811928,-0.473172518,-0.62269803,-0.643321017,-0.600193087,-0.585345167,-0.590789581,-0.586006628,-0.53303996,-0.330214479,0.069318236,0.613051625
-0.168754271,-0.226171482,-0.463593392,-0.651496734,-0.380261971,-0.057916751,0.446969064,0.521785648,0.227091437,0.362030408,0.874134727,0.844056471,0.358641416,0.096819426,0.022016836,0.066700257,0.227199837,0.395270567,0.524978253,0.664273192,0.850551059,1.132160361,1.563666338,2.090791297,2.58330063
-0.156830158,-0.191851614,-0.394165481,-0.413662476,0.006337956,0.398701741,0.846425713,0.747478223,0.517267555,0.809692753,1.173231647,0.85851517,0.406627121,0.343303883,0.445836075,0.652905793,0.911291655,1.115024421,1.281624851,1.473674558,1.714221752,2.030760148,2.396764264,2.688650802,2.781015879
-0.234404591,-0.272097053,-0.450314146,-0.333662212,0.147970613,0.513366404,0.788764915,0.503531253,0.338759476,0.656714841,0.733930792,0.202536883,-0.1159422,-0.014008918,0.173982069,0.405174158,0.596984941,0.690528321,0.75634984,0.841223707,0.941151468,1.04601743,1.065951309,0.885938055,0.469117937
-0.247392022,-0.300316854,-0.456337901,-0.237830365,0.224125961,0.483042913,0.518178352,0.083332404,-0.016771971,0.212640478,-0.02808467,-0.628912323,-0.74471798,-0.547026823,-0.373682937,-0.239595479,-0.221093185,-0.304403842,-0.397900496,-0.490844572,-0.610936208,-0.797746728,-1.146599113,-1.689126369,-2.344691561
-0.311424085,-0.381243923,-0.509313441,-0.222140835,0.155037636,0.258661995,0.045197075,-0.45960758,-0.492018368,-0.414164863,-0.891318374,-1.379546523,-1.269294922,-1.049710828,-0.954864747,-0.966376133,-1.118726049,-1.330179953,-1.526942501,-1.735629443,-1.990704949,-2.334436298,-2.806981211,-3.333890379,-3.765215882
-0.386140822,-0.489817753,-0.602732864,-0.300576214,-0.07398483,-0.161073999,-0.596666784,-1.089824184,-1.070941092,-1.167120756,-1.740401686,-1.981299915,-1.697569765,-1.534226215,-1.549236711,-1.692302975,-1.937135471,-2.167730598,-2.357887781,-2.555633393,-2.78239859,-3.056084907,-3.337339831,-3.491645393,-3.396831759
-0.386993045,-0.514823464,-0.601371183,-0.310943049,-0.251758107,-0.50488836,-1.066479933,-1.439647759,-1.359931895,-1.570280431,-2.04617621,-1.953428688,-1.567238954,-1.480230062,-1.559568057,-1.733422323,-1.922498027,-2.025687433,-2.073670937,-2.112453611,-2.139774179,-2.139495741,-2.019881924,-1.672929691,-1.087472768
-0.306171627,-0.437772727,-0.478958333,-0.212958884,-0.303832504,-0.659650692,-1.218033506,-1.375993201,-1.221952538,-1.44504732,-1.655897095,-1.237270651,-0.837882689,-0.810979253,-0.879872414,-0.97035779,-0.982736643,-0.874811859,-0.720230351,-0.543832596,-0.323807453,-0.023042645,0.442338686,1.082535854,1.785137487
-0.214813462,-0.313115286,-0.2769586,-0.027227537,-0.215119445,-0.578761659,-0.993754494,-0.871756846,-0.630686858,-0.755515173,-0.609199933,0.036276348,0.364696891,0.368533122,0.375811367,0.439537848,0.636047769,0.92905329,1.232879508,1.551107449,1.910092817,2.342180503,2.869711948,3.396567563,3.756865015
-0.117813506,-0.170781832,-0.05495037,0.165278749,-0.080607563,-0.384065314,-0.57384575,-0.19412093,0.095791248,0.112835401,0.564096235,1.233951825,1.391321173,1.368221774,1.436894321,1.609142623,1.90276319,2.217391623,2.490959718,2.750259281,3.010781603,3.279721135,3.505643092,3.547659201,3.295939911
0.068751573,0.090494285,0.301336873,0.500523937,0.257546284,0.085647861,0.171419311,0.746536673,1.044264506,1.209384381,1.831240252,2.326953782,2.271821539,2.223908259,2.313448697,2.503292851,2.742890372,2.911179071,2.99607147,3.034840242,3.02602503,2.950060399,2.718108663,2.237104487,1.530084965
0.140240295,0.24622345,0.543423666,0.714043973,0.511936029,0.498686975,0.834931323,1.481107244,1.715774039,1.964079353,2.550677833,2.707074949,2.438224637,2.346748837,2.383574588,2.472284702,2.515106878,2.424323669,2.244230139,2.00876419,1.705278409,1.304332967,0.739649062,0.028808301,-0.681773131
0.125479164,0.284446106,0.61588827,0.71466369,0.543870143,0.649402731,1.124216993,1.664626695,1.735900058,1.937896178,2.262076154,1.98538848,1.532521131,1.360806451,1.264527635,1.153553844,0.926120672,0.568422297,0.164118087,-0.266655155,-0.735980022,-1.261016911,-1.842256197,-2.361067431,-2.641177077
0.189395944,0.378024263,0.700156778,0.70089354,0.555857929,0.731722853,1.22166101,1.51807373,1.375869223,1.4329076,1.371683263,0.725877093,0.202662174,-0.0240825,-0.243574368,-0.527005984,-0.93440537,-1.397824575,-1.829039347,-2.227371479,-2.596180028,-2.92933073,-3.163665493,-3.156998137,-2.821412219
0.292165339,0.50818946,0.801859184,0.710856619,0.605254227,0.817827856,1.227781767,1.225034945,0.899166507,0.790024032,0.376024894,-0.422898113,-0.837559083,-1.022756798,-1.253972199,-1.556646139,-1.922263674,-2.231126828,-2.429643293,-2.537596259,-2.551197631,-2.448919807,-2.149375303,-1.582188718,-0.811837311
0.333322957,0.56468329,0.80559367,0.629814938,0.56484902,0.770959053,1.021683125,0.726694808,0.289207666,0.044561509,-0.581096107,-1.27040189,-1.427658208,-1.478284934,-1.596303106,-1.751956048,-1.873214586,-1.84407064,-1.672502695,-1.394896551,-1.009650516,-0.500138493,0.175938607,0.967379549,1.693393079
0.329085224,0.549500816,0.704971208,0.446244125,0.40651002,0.555973521,0.593074297,0.065498282,-0.392430128,-0.706920312,-1.350025912,-1.714680163,-1.557755705,-1.436108195,-1.372815425,-1.295407403,-1.102998158,-0.738845701,-0.273830637,0.248774838,0.820113403,1.435451165,2.068369643,2.576886945,2.780568855
0.414192816,0.606863667,0.660773272,0.338396444,0.3176514,0.384312695,0.20951816,-0.430811111,-0.798800268,-1.082041602,-1.536711034,-1.457573182,-1.023427891,-0.748274385,-0.507016069,-0.213915617,0.21308842,0.742588684,1.268604838,1.75641801,2.188413666,2.539833471,2.734461672,2.632958288,2.177623517
0.580788471,0.761683464,0.737761886,0.408657463,0.432962645,0.439729247,0.128950945,-0.451397116,-0.607317555,-0.735132182,-0.829084697,-0.301488693,0.306771251,0.679439113,1.039435003,1.451909918,1.942425976,2.404510462,2.744389025,2.953178355,3.017678542,2.912995091,2.568046415,1.941437415,1.143893479
0.756676777,0.938601262,0.862579331,0.579122451,0.666490064,0.642752738,0.290431969,-0.081862313,0.037794106,0.13472042,0.44784051,1.273160115,1.877040881,2.23046529,2.576647613,2.936432124,3.269380398,3.444460856,3.426606249,3.243894459,2.903775668,2.405575756,1.736303308,0.985341025,0.366163322
0.877067681,1.067136706,0.961981069,0.763650359,0.917777919,0.888997853,0.583058433,0.505183695,0.883748798,1.193207272,1.81698496,2.678803727,3.07864284,3.274768717,3.453814443,3.588638411,3.595802642,3.384405803,3.001156813,2.507418183,1.937302959,1.32372078,0.725017269,0.306927306,0.247370958
0.979653824,1.160529909,1.025931878,0.916977882,1.107868513,1.071755794,0.857420655,1.063667547,1.591051533,2.006073743,2.718777633,3.316055886,3.345809258,3.267968151,3.161296069,2.967715598,2.604532843,2.068394027,1.473387855,0.892236118,0.372881442,-0.034363786,-0.237563955,-0.103359342,0.389181193
1.034060737,1.198640246,1.044896805,1.0286391,1.230785332,1.191853146,1.098764553,1.523460037,2.060841743,2.449064666,3.013865127,3.143403746,2.770775862,2.415121093,2.035244993,1.571040864,0.982869926,0.360544645,-0.163588999,-0.539411177,-0.733218032,-0.711624019,-0.413915339,0.168638136,0.877707341
1.024680204,1.138114719,0.947411406,0.989118375,1.147791217,1.080318525,1.083084212,1.588226869,1.969403865,2.179786602,2.387320506,1.977333313,1.286941659,0.739150254,0.198717122,-0.369946845,-0.944170723,-1.382184692,-1.596915906,-1.591556479,-1.374178137,-0.958563573,-0.363038535,0.283358131,0.739404823
1.093326877,1.146855497,0.927271062,1.011481543,1.103307223,1.009927795,1.089980344,1.553250489,1.681697187,1.644895652,1.433173203,0.620683926,-0.156549614,-0.694337541,-1.171722141,-1.588235971,-1.872802133,-1.901618521,-1.680914881,-1.276921276,-0.747243007,-0.155964798,0.403553357,0.742905817,0.693988542
1.007080743,0.990655972,0.748085933,0.853377987,0.861958795,0.746832483,0.871551285,1.18739944,1.032568314,0.754065887,0.196885055,-0.748339064,-1.343640083,-1.659471245,-1.863566401,-1.927703411,-1.772614441,-1.357535649,-0.788928181,-0.174572062,0.400581338,0.853683765,1.073455117,0.93413641,0.455233672
0.712335582,0.570626737,0.264401671,0.322209578,0.196429683,0.021937916,0.109618639,0.168495013,-0.271591519,-0.757317388,-1.521563522,-2.332331201,-2.578338318,-2.57969429,-2.450246341,-2.156661005,-1.657182489,-1.021077515,-0.412929467,0.065653101,0.347109706,0.380782283,0.112756934,-0.433191076,-1.05444283
0.510926883,0.202137131,-0.19456758,-0.234696617,-0.51560701,-0.762895876,-0.766649737,-0.996471502,-1.636462915,-2.216939189,-2.971408773,-3.410209306,-3.238856403,-2.930440843,-2.524466783,-2.006380574,-1.398631839,-0.853239766,-0.517510304,-0.433537665,-0.607550211,-1.018485011,-1.619153047,-2.24327752,-2.630165528
0.42186035,-0.030214854,-0.477641815,-0.592124305,-0.965417062,-1.2213844,-1.2827022,-1.701236084,-2.341660777,-2.810474333,-3.27980927,-3.166127967,-2.584605502,-2.021880184,-1.44511069,-0.869847572,-0.375005547,-0.123991802,-0.172369123,-0.471506424,-0.950445815,-1.516309864,-2.040877113,-2.316026682,-2.190821569
0.192290085,-0.381022365,-0.842426709,-1.003961844,-1.400614794,-1.603375564,-1.678313702,-2.151384558,-2.602596356,-2.79299791,-2.803303258,-2.146580855,-1.31408235,-0.664066444,-0.109291539,0.312997104,0.507461607,0.38164879,0.007940164,-0.485768339,-0.9783104,-1.35066679,-1.469674145,-1.21830263,-0.657660042
-0.025246826,-0.714965291,-1.174198032,-1.370824316,-1.741659106,-1.859226001,-1.922398208,-2.333586671,-2.483292996,-2.336450446,-1.888003013,-0.903520965,-0.099744603,0.397619653,0.705289747,0.788991791,0.590018646,0.139540341,-0.385824516,-0.83347752,-1.092795603,-1.087624791,-0.766455814,-0.183657101,0.419806163
-0.220253156,-0.984803572,-1.393552824,-1.577161897,-1.846818799,-1.830326319,-1.830004031,-2.056524611,-1.845330704,-1.375102155,-0.587233416,0.428566956,0.952131633,1.127464526,1.076072841,0.79471423,0.300047185,-0.258406459,-0.676889721,-0.852752698,-0.749658108,-0.386381522,0.165711049,0.707450613,0.968008853
-0.484725157,-1.30209671,-1.638103877,-1.785164538,-1.917589623,-1.765241012,-1.690852284,-1.68627421,-1.175756519,-0.518416419,0.356434307,1.069804295,1.123519065,0.890919995,0.477137421,-0.074758145,-0.670185206,-1.105693331,-1.24713873,-1.099660956,-0.731234827,-0.256269299,0.165480445,0.310852765,0.053055675
-0.654554984,-1.485821338,-1.717223706,-1.794822662,-1.761036603,-1.481854905,-1.330245043,-1.095692347,-0.412609091,0.251425914,0.946856769,1.134533342,0.697025469,0.130134546,-0.495008026,-1.097738634,-1.544077017,-1.672319647,-1.488185747,-1.11331261,-0.694850867,-0.385938396,-0.341065471,-0.66623804,-1.25847104
-0.738348181,-1.523816708,-1.606100292,-1.570660191,-1.347110682,-0.954445844,-0.725470006,-0.300656369,0.40325922,0.908067025,1.233181063,0.860015448,0.093622424,-0.591426925,-1.172714142,-1.56456056,-1.657536636,-1.413786101,-0.986258774,-0.56295476,-0.298047122,-0.297474225,-0.613242795,-1.162298251,-1.672109408
-0.875904304,-1.560244552,-1.462461715,-1.287919407,-0.882674807,-0.41581226,-0.135757509,0.389405228,0.95297416,1.170416909,1.042927637,0.245541419,-0.584177044,-1.132836442,-1.437092979,-1.449866487,-1.145786628,-0.63859164,-0.165075143,0.109011069,0.105721213,-0.167618207,-0.62101103,-1.027933698,-1.117164008
-1.056901372,-1.62167131,-1.35886702,-1.069621643,-0.550629859,-0.098035277,0.157040584,0.636236567,0.900292403,0.746785745,0.186619793,-0.802750426,-1.44668707,-1.688640996,-1.62585163,-1.2838483,-0.746019998,-0.234289599,0.038581212,0.013890341,-0.261188271,-0.660810551,-0.99935881,-1.044652453,-0.700493325
-1.098919802,-1.514790666,-1.097953036,-0.716890488,-0.152376327,0.213373381,0.384776717,0.701367941,0.59948433,0.110792706,-0.716270765,-1.592866526,-1.848475835,-1.705626946,-1.309087184,-0.762324505,-0.231456537,0.051463135,0.000542522,-0.298623461,-0.689104833,-0.989821085,-1.027567301,-0.709896456,-0.18037909
-1.088143328,-1.311882403,-0.74264676,-0.283792397,0.27240018,0.511938468,0.576689653,0.675992308,0.25488871,-0.419281002,-1.248565131,-1.726727012,-1.499327343,-1.007964927,-0.414378512,0.131139108,0.448961104,0.405933066,0.090891608,-0.299104755,-0.573425451,-0.595338265,-0.310025339,0.173746483,0.560358026
-1.036237194,-1.045707437,-0.349430556,0.150629956,0.633278506,0.713621272,0.656618515,0.523581525,-0.104887825,-0.777975336,-1.361806655,-1.299321607,-0.667935494,-0.001133793,0.566782439,0.897452307,0.88098068,0.551872116,0.140579378,-0.135384468,-0.151115746,0.105383574,0.531759438,0.880965944,0.891494915
-0.938794425,-0.713394213,0.083095674,0.589709994,0.951159617,0.871098637,0.708617988,0.38888923,-0.280525774,-0.762321508,-0.925194853,-0.346286808,0.483328261,1.096974806,1.434587686,1.433004461,1.11100298,0.664582206,0.363628226,0.339427184,0.580920436,0.961688202,1.277041623,1.292100194,0.946131387
-0.946151853,-0.500863164,0.336374328,0.787777002,0.971133122,0.728431236,0.472409212,0.027040087,-0.537547063,-0.719031493,-0.4404607,0.443807835,1.17745719,1.504145656,1.470574909,1.12828544,0.62950376,0.249803227,0.173061287,0.375026191,0.707333237,0.96951818,0.973234465,0.641396762,0.15455553
-0.974143313,-0.358472256,0.432530693,0.747817504,0.695812713,0.289631733,-0.052079541,-0.559150401,-0.92589011,-0.803435428,-0.215344985,0.653009019,1.013898244,0.905454672,0.483601718,-0.09062188,-0.587694662,-0.775363776,-0.64550842,-0.372993042,-0.171627792,-0.20660593,-0.536970393,-1.031871073,-1.38199335
-0.877155077,-0.126980923,0.556117744,0.690953127,0.40072508,-0.119948602,-0.496453336,-0.964340949,-1.063981616,-0.687085637,0.021222108,0.598474497,0.472300705,-0.028112716,-0.673025128,-1.245209668,-1.534001433,-1.459018997,-1.197933745,-0.996171707,-1.023167418,-1.315002564,-1.762396224,-2.104352054,-2.097766149
-0.749675796,0.11511175,0.65912336,0.611228944,0.134938637,-0.408418222,-0.735046254,-1.047709848,-0.848536572,-0.303422761,0.33767545,0.480387287,-0.050338955,-0.72783807,-1.316344643,-1.626440555,-1.561829668,-1.23756154,-0.940122314,-0.867516581,-1.054378725,-1.383300178,-1.637141569,-1.583898217,-1.200742241
-0.615337308,0.327436016,0.699712425,0.474603932,-0.122907934,-0.604255206,-0.814868452,-0.902346805,-0.45231479,0.125181325,0.53048582,0.227592975,-0.502432786,-1.093816273,-1.385556092,-1.298033785,-0.901145868,-0.461549906,-0.244456757,-0.302206175,-0.51260427,-0.665975309,-0.563534584,-0.145231761,0.376183035
-0.558067304,0.423370113,0.603865864,0.225582036,-0.413610055,-0.758106119,-0.807853418,-0.650723482,-0.05472795,0.414785833,0.489257018,-0.134621211,-0.804002081,-1.090049397,-0.972149536,-0.525198798,0.032814592,0.397937812,0.449645155,0.310382195,0.199162259,0.303410342,0.685708337,1.195884199,1.519249785
-0.458815955,0.495757524,0.452857887,-0.064129632,-0.686803367,-0.866306696,-0.765493109,-0.422677995,0.15871421,0.386481914,0.106754298,-0.648844063,-1.057778264,-0.966746969,-0.518970702,0.071492126,0.52326021,0.630384461,0.475936045,0.301212547,0.310034718,0.563276839,0.948429246,1.196046362,1.087923655
-0.207526581,0.709832018,0.480570423,-0.093937199,-0.592891322,-0.552023632,-0.286297597,0.197131251,0.664083198,0.634094591,0.128138898,-0.490424482,-0.486143975,-0.036645634,0.584412266,1.09848992,1.278941117,1.113606522,0.854947831,0.748199611,0.876281703,1.138365349,1.311294327,1.171237361,0.734278244
-0.080706275,0.775948639,0.393624409,-0.168881053,-0.471830487,-0.206782046,0.189422034,0.721981257,0.986286096,0.729476291,0.162715267,-0.127410512,0.276936155,0.915885896,1.470129746,1.704582942,1.548912779,1.196626053,0.956588609,0.959635242,1.124014966,1.241736125,1.1095263,0.686591246,0.213219667
0.039135247,0.790512289,0.272615434,-0.23688351,-0.32505557,0.106491438,0.54664157,1.000661632,0.994411651,0.567492952,0.082580401,0.169253001,0.796509119,1.362926172,1.613741796,1.456248746,1.016004889,0.612417396,0.470169121,0.541747846,0.622238368,0.510837845,0.143705234,-0.311776129,-0.54276758
0.191493675,0.817681942,0.208295021,-0.19577015,-0.061064899,0.472221816,0.879226325,1.163668701,0.898926616,0.414271753,0.137873043,0.546714643,1.170838884,1.457350925,1.312968914,0.835529622,0.303458387,0.023958821,0.033906207,0.129389618,0.087649152,-0.174439015,-0.543676208,-0.747257449,-0.597063368
0.254664318,0.729713462,0.064798626,-0.206242909,0.117916681,0.661192347,0.951735281,1.001027779,0.53518279,0.101951134,0.08308827,0.653269193,1.05152794,0.952482489,0.470383212,-0.132589781,-0.536318471,-0.58204907,-0.439377761,-0.371229051,-0.504049459,-0.758270232,-0.910423169,-0.749654062,-0.330775308
0.228837074,0.518023057,-0.180663136,-0.321428645,0.119921778,0.566677759,0.664670785,0.44970586,-0.130955768,-0.435058339,-0.23454437,0.285883611,0.31324423,-0.14141755,-0.782896834,-1.279556787,-1.40413602,-1.220073598,-1.028020659,-1.024344079,-1.175533973,-1.284584312,-1.149339622,-0.749840305,-0.348584322
0.255777885,0.334442827,-0.373812707,-0.39780973,0.079258776,0.344666773,0.21545705,-0.230971746,-0.810799626,-0.935561123,-0.602667413,-0.302894037,-0.647150713,-1.286803302,-1.840843126,-2.037259427,-1.842670439,-1.519943209,-1.36537218,-1.415763866,-1.496997312,-1.404307433,-1.075285915,-0.692261222,-0.559499722
