-9.6887870984,-7.7051324278,-6.9917186647,-3.461323263,0.7389422751,-1.9181432346,0.9693354822,1.9021130326,0.7755145719,1.3919618022,-0.0316264308,0.1332030417,-0.2239461811,0.3051324161,-0.3680927389,-0.0717780841,0.061808874,-0.0470228202,-0.0701350497,-0.0073795005
-9.5900928624,-7.2896862742,-7.4748453369,-2.7757806889,-0.0336149861,-1.8002812787,1.4431049396,1.6180339887,1.3477189418,0.8174380636,-0.2346601411,0.3162896841,-0.3623525327,0.3896747924,-0.3892394044,-0.0179703753,-0.0032255188,0.0247213595,-0.0769974347,0.0637024009
-9.4607400606,-6.8454710593,-7.9241992986,-2.0769837973,-0.8059968191,-1.5096737897,1.7767318426,1.1755705046,1.7843109642,0.1596928277,-0.3497874238,0.3797299996,-0.3623525327,0.3239324007,-0.2588223846,0.050470365,-0.065617076,0.0760845213,-0.0198320386,0.0816170656
-9.3011422209,-6.3742398975,-8.3377502869,-1.3682693346,-1.5741723567,-1.0742059356,1.9378170737,0.6180339887,2.0413591729,-0.5143103693,-0.3338802552,0.2995257326,-0.2239461811,0.1332599221,-0.0276240103,0.0778137755,-0.0742451441,0.0647213595,0.0538248345,0.0314125733
-9.1118095617,-5.8778525229,-8.7136298033,-0.6530214031,-2.3341326829,-0.5356629236,1.9107173521,-3.73E-14,2.0929984489,-1.1359528054,-0.1928976462,0.1060166203,1.42E-14,-0.1088065314,0.214330718,0.04179449,-0.0220402974,7.73E-17,0.082723272,-0.0450094508
-8.8933473605,-5.3582679498,-9.0501395558,0.0653446972,-3.0819117554,0.0542794882,1.6980643814,-0.6180339887,1.9340326616,-1.6419464876,0.0203466724,-0.127596548,0.2239461811,-0.3089098796,0.372828445,-0.0282574786,0.0482233134,-0.0647213595,0.0428325665,-0.0838657302
-8.6464540191,-4.817536741,-9.345759132,0.7833987775,-3.8136071022,0.6390135255,1.3205092795,-1.1755705046,1.5804575227,-1.980777358,0.2259688901,-0.3129423871,0.3623525327,-0.3898768338,0.3861526555,-0.0752997678,0.078975051,-0.0760845213,-0.0326758735,-0.0527260743
-8.3719188307,-4.2577929157,-9.599152869,1.4977121385,-4.5254001888,1.1624311822,0.8147171115,-1.6180339887,1.0678510398,-2.1179498215,0.3469405242,-0.3799081177,0.3623525327,-0.3204810994,0.2491151122,-0.0610264832,0.0450184146,-0.0247213596,-0.0810124515,0.0224197671
-8.0706194568,-3.6812455268,-9.8091758878,2.2048739432,-5.2135763453,1.5743080499,0.229806278,-1.9021130326,0.4477935285,-2.0394986638,0.3379441888,-0.303161887,0.2239461811,-0.1274863316,0.0150760731,0.0029398342,-0.0258241543,0.0470228202,-0.0619825318,0.078853644
-7.7435191213,-3.0901699437,-9.9748792663,2.9015075028,-5.8745441526,1.8351225884,-0.3774214627,-2,-0.217322585,-1.7534108175,0.202350016,-0.1117353236,-1.01E-14,0.1146757268,-0.2248333511,0.0645122848,-0.0755076482,0.08,0.0085894165,0.0694747682
-7.3916635312,-2.4868988716,-10.0955143263,3.584286401,-6.5048541853,1.9198484049,-0.9479971163,-1.9021130326,-0.8605709151,-1.2888122311,-0.0090468344,0.1219585717,-0.2239461811,0.3126111241,-0.3771962144,0.0735532618,-0.0633237918,0.0470228202,0.0720187725,0.002110928
-7.0161775336,-1.8738131459,-10.1705360169,4.2499503773,-7.1012170133,1.8203556551,-1.4265110398,-1.6180339887,-1.4172254915,-0.6930026229,-0.217054635,0.3095178763,-0.3623525327,0.389982679,-0.3826848206,0.022700821,0.0007445464,-0.0247213595,0.0755603905,-0.0670147329
-6.6182615196,-1.2533323356,-10.1996053763,4.8953208945,-7.6605203683,1.5461911406,-1.7664938728,-1.1755705046,-1.8312737204,-0.0266400046,-0.3437512361,0.3799924991,-0.3623525327,0.3169507241,-0.2391619932,-0.0466365887,0.064202839,-0.0760845213,0.0162692121,-0.0802086218
-6.1991875867,-0.6279051953,-10.1825910639,5.5173163168,-8.1798453862,1.1236622477,-1.9349292618,-0.6180339887,-2.0610525735,0.6424347716,-0.3416746122,0.3067232408,-0.2239461811,0.1216812857,-0.0025132576,-0.0779984603,0.0750564005,-0.0647213596,-0.0565507489,-0.0264588677
-5.7602954725,-9.80E-14,-10.1195699534,6.1129666238,-8.6564818398,0.5933126292,-1.9154601389,1.57E-14,-2.0834408728,1.2461047349,-0.2116026908,0.1174264579,5.98E-15,-0.1205166278,0.2351141009,-0.0458472497,0.0244123426,-1.18E-14,-0.0823455202,0.0493739612
-5.3029882708,0.6279051953,-10.0108267857,6.679427593,-9.0879422828,0.006031848,-1.7099771861,0.6180339887,-1.8961858266,1.7229116286,-0.0022619318,-0.116290504,0.2239461811,-0.3162352365,0.3811917366,0.023636751,-0.0462340196,0.0647213595,-0.0396652708,0.0839983419
-4.8287279472,1.2533323356,-9.8568528823,7.2139943805,-9.4719750313,-0.5818277177,-1.338435228,1.1755705046,-1.5181297141,2.0243128349,0.2079261732,-0.3060169966,0.3623525327,-0.3899923017,0.378839322,0.0738736678,-0.0789984406,0.0760845213,0.0359989252,0.0485161071
-4.3390306642,1.8738131459,-9.6583439251,7.7141144365,-9.8065759144,-1.1138581524,-0.8369153822,1.6180339887,-0.9873139067,2.119623387,0.3402227071,-0.3799831231,0.3623525327,-0.313342146,0.2289728502,0.0639562645,-0.0470353233,0.0247213596,0.0817279512,-0.0274585945
-3.835461935,2.4868988716,-9.4161968137,8.1773996942,-10.0899987341,-1.539008611,-0.2541211562,1.9021130326,-0.3571510081,1.9991399361,0.345067844,-0.3102089153,0.2239461811,-0.1158462168,-0.0100520382,0.0019601474,0.0234662849,-0.0470228202,0.0594955004,-0.0805158303
-3.3196316184,3.0901699437,-9.1315056129,8.6016379725,-10.3207643775,-1.8164838889,0.3533512391,2,0.3089497149,1.6751286262,0.2206465393,-0.1230886189,-1.87E-15,0.1263277931,-0.2451628215,-0.061632091,0.0747407433,-0.08,-0.0122108697,-0.066373021
-2.7931887722,3.6812455268,-8.8055566093,8.9848035388,-10.4976685366,-1.9196589166,0.9265090506,1.9021130326,0.9439628017,1.180576307,0.0135684658,0.1105937434,-0.2239461811,0.3197813226,-0.3848110686,-0.0750381584,0.0647762166,-0.0470228202,-0.0737632016,0.0031659753
-2.2578163814,4.2577929157,-8.4398224996,9.3250667826,-10.619787993,-1.8386335602,1.4096918773,1.6180339887,1.483990942,0.5658322174,-0.1985925134,0.3024406117,-0.3623525327,0.3899056997,-0.3746199547,-0.027341677,0.0017371607,0.0247213595,-0.0739772027,0.0700625884
-1.715225978,4.817536741,-8.0359557372,9.6208029511,-10.6864854357,-1.5811825874,1.7559769531,1.1755705046,1.8746945541,-0.1065179545,-0.3363584193,0.3798799919,-0.3623525327,0.3096562555,-0.2185577387,0.042618759,-0.0627252415,0.0760845213,-0.0126749188,0.0784836312
-1.1671521689,5.3582679498,-7.5957810655,9.8705999079,-10.6974127875,-1.1720096409,1.9317359022,0.6180339887,2.0767596292,-0.7680237774,-0.3481205356,0.3136180503,-0.2239461811,0.1099825646,0.0226074138,0.0778753209,-0.0757935853,0.0647213595,0.0591672867,0.021400741
-0.6153470914,5.8778525229,-7.1212872737,10.0732648757,-10.6525130213,-0.6503768069,1.9199004523,5.87E-15,2.0698536498,-1.3513388583,-0.2294726363,0.1287204097,-2.24E-15,-0.1321077889,0.2549695959,0.0497190712,-0.0267602957,5.25E-15,0.0818085014,-0.0535436151
-0.0615748109,6.3742398975,-6.6146182111,10.227830132,-10.5520204577,-0.0663372314,1.7216199656,-0.6180339887,1.8546715205,-1.7970772245,-0.0248616093,-0.1048696954,0.2239461811,-0.3232485075,0.3880506386,-0.01892274,0.0441990984,-0.0647213595,0.0364212572,-0.0837994505
0.4923943182,6.8454710593,-6.0780631006,10.3335576294,-10.3964595422,0.5240677162,1.356149822,-1.1755705046,1.4528656442,-2.0598592738,0.1890628668,-0.2987896042,0.3623525327,-0.3897228943,0.3700308827,-0.0721560221,0.0789438683,-0.0760845213,-0.0392523503,-0.0441146689
1.0447893119,7.2896862742,-5.5140461957,10.3899425207,-10.1866421083,1.0641858792,0.8589814942,-1.6180339887,0.9048671794,-2.1129317674,0.3321621864,-0.3796831311,0.3623525327,-0.3058939619,0.207926937,-0.0666336397,0.0490058139,-0.0247213595,-0.0822853783,0.0323890554
1.5938442189,7.7051324278,-4.9251158274,10.3967155685,-9.9236631407,1.5021903563,0.2783959057,-1.9021130326,0.265817711,-1.9508915164,0.3508296742,-0.3169498048,0.2239461811,-0.1040917758,-0.0351404786,-0.0068523933,-0.0210852572,0.0470228202,-0.056893397,0.0818602573
2.1378037657,8.0901699437,-4.3139328903,10.3538444319,-9.6088950606,1.7960525392,-0.3292252172,-2,-0.3999792956,-1.5902354676,0.2380722715,-0.1343204406,6.34E-15,0.1378551891,-0.2645247461,0.0585086634,-0.0739000784,0.08,0.0158087055,0.0630093298
2.6749289681,8.443279255,-3.6832588199,10.2615338198,-9.243980564,1.9175749567,-0.9048746784,-1.9021130326,-1.0255289408,-1.0676811875,0.0361302173,0.0991197724,-0.2239461811,0.3266359356,-0.3909072494,0.0762269136,-0.0661647152,0.0470228202,0.0753649631,-0.008430384
3.2035026906,8.7630668004,-3.0359431163,10.1202245142,-8.830824048,1.8550969561,-1.3926501082,-1.6180339887,-1.5478861601,-0.4364287306,-0.1793466379,0.2950648748,-0.3623525327,0.3894439306,-0.365076635,0.0318746278,-0.0042171535,-0.0247213595,0.0722509333,-0.0728339389
3.7218351361,9.0482705247,-2.3749104697,9.9305912654,-8.3715816732,1.614613598,-1.7451827443,-1.1755705046,-1.9144894835,0.2392555359,-0.3276381494,0.379392589,-0.3623525327,0.3020561935,-0.1970909366,-0.0384327326,0.0611857418,-0.0760845213,0.0090561105,-0.0764489015
4.2282692477,9.2977648589,-1.7031475458,9.6935395696,-7.8686501104,1.2192004021,-1.9282374991,-0.6180339887,-2.0884499604,0.8905817442,-0.3531925863,0.3202033566,-0.2239461811,0.098175304,0.047638864,-0.0774448432,0.0764559709,-0.0647213596,-0.0616693873,-0.0162581553
4.7211860062,9.510565163,-1.0236894915,9.4102013456,-7.3246540334,0.7067991412,-1.9240375912,8.63E-14,-2.0522630595,1.4512398646,-0.2464369581,0.13988733,3.29E-14,-0.1435685755,0.2738188424,-0.0533946743,0.0290818397,1.26E-15,-0.0811132543,0.0575019569
5.1990096062,9.6858316113,-0.3396062219,9.08192953,-6.7424324217,0.1265771481,-1.7329908814,0.6180339887,-1.8095700373,1.8641505776,-0.0473631693,-0.0933453931,0.2239461811,-0.3299427712,0.393378082,0.0141340496,-0.042120558,0.0647213595,-0.0331068002,0.083269841
5.6602124935,9.8228725073,0.3460114503,8.7102916164,-6.1250237439,-0.4657905231,-1.3736502643,1.1755705046,-1.3847915423,2.0872763892,0.1694534156,-0.2912673426,0.3623525327,-0.3890688775,0.3597621006,0.0701536096,-0.078811388,0.0760845213,0.0424298562,0.0395391303
6.1033202488,9.9211470131,1.0300657798,8.2970621712,-5.4756501012,-1.0134633829,-0.880911963,1.6180339887,-0.8206703209,2.0979013714,0.3227907732,-0.3790084376,0.3623525327,-0.2981438973,0.1860604312,0.0690480423,-0.0509279416,0.0247213596,0.0826836547,-0.0371916914
6.5269163009,9.9802672843,1.7094660849,7.8442143597,-4.7977004122,-1.4638896211,-0.3026266934,1.9021130326,-0.1739702877,1.8949438192,0.3552069399,-0.3233779031,0.2239461811,-0.0922346088,-0.0600902356,0.011717596,0.0186834208,-0.0470228202,0.0541812543,-0.0828816193
6.9296464556,10,2.3811427113,7.3539105243,-4.0947127263,-1.7738487024,0.3050472068,2,0.4902352641,1.4990663761,0.2545584412,-0.1454197043,1.46E-14,0.1492465386,-0.2828427125,-0.0551543289,0.0729864831,-0.08,-0.0193759652,-0.0593969696
7.3102232252,9.9802672843,3.042060902,6.8284918598,-3.3703557603,-1.9135985818,0.883097416,1.9021130326,1.1051115731,0.9505724181,0.0585493795,0.0875479821,-0.2239461811,0.3331681984,-0.3954606979,-0.0771148361,0.0674879171,-0.0470228202,-0.0768209588,0.0136615219
7.6674299437,9.9211470131,3.6892345083,6.2704672336,-2.6284097518,-1.8697295952,1.3753884235,1.6180339887,1.6087875642,0.305302859,-0.1593929632,0.2873979445,-0.3623525327,0.3885978274,-0.3540925245,-0.0362817841,0.0066929844,0.0247213595,-0.0703849212,0.0753178471
8.000124657,9.8228725073,4.3197394823,5.682501206,-1.872746731,-1.6464511799,1.7341129509,1.1755705046,1.9505815402,-0.371048885,-0.3176248415,0.3785307715,-0.3623525327,0.2941580385,-0.1748463067,0.0340950298,-0.0595858591,0.0760845213,-0.0054197866,0.074112463
8.3072437736,9.6858316113,4.9307270878,5.0674013075,-1.1073103142,-1.2651879597,1.9244346049,0.6180339887,2.0961009566,-1.0096249918,-0.3568707472,0.3264726609,-0.2239461811,0.0862711562,0.0724823055,0.076708726,-0.0770429038,0.0647213596,0.0640522113,0.0110514062
8.5878054644,9.510565163,5.5194367717,4.4281046323,-0.3360951221,-0.76252395,1.9278709022,-6.47E-14,2.0307031243,-1.5454134901,-0.2624287059,0.1509161984,2.46E-14,-0.1548876773,0.291587451,0.0568595529,-0.0313746834,1.04E-14,0.0802611235,-0.0612333647
8.8409128018,9.2977648589,6.0832086366,3.7676638137,0.4368740662,-0.1866921483,1.7440881378,-0.6180339887,1.7609686093,-1.92386698,-0.0696778085,-0.0817289701,0.2239461811,-0.3363114212,0.3971530418,-0.0092895785,0.0400004498,-0.0647213595,0.0297283103,-0.0824116035
9.065756627,9.0482705247,6.6194954587,3.0892324484,1.2075633181,0.4070536511,1.3909337912,-1.1755705046,1.3140390727,-2.1064559783,0.1491752092,-0.2834576353,0.3623525327,-0.3880308966,0.3480735019,-0.0678743329,0.0786011303,-0.0760845213,-0.0455252972,-0.0348075488
9.2616181368,8.7630668004,7.1258741966,2.3960500374,1.9719505996,0.9617407207,0.9027033257,-1.6180339887,0.7348861787,-2.0745915172,0.3121454524,-0.3779597086,0.3623525327,-0.2900996006,0.1634596299,-0.0711899438,0.0527998096,-0.0247213595,-0.0829220102,0.0418475488
9.4278711815,8.443279255,7.6000569391,1.691426518,2.7260467648,1.4241442037,0.3268096927,-1.9021130326,0.0817863832,-1.8315176444,0.3581823661,-0.3294868664,0.2239461811,-0.0802864174,-0.084802844,-0.0165365546,-0.0162631461,0.0470228202,-0.0513643179,0.0835758854
9.563984267,8.0901699437,8.0399012423,0.9787264585,3.4659163747,1.7498942911,-0.280821026,-2,-0.5795430536,-1.4019811545,0.2700399851,-0.1563754563,2.28E-14,0.1604905999,-0.3000444279,0.0515823255,-0.0720008589,0.08,0.0229057493,0.0555501967
9.6695222532,7.7051324278,8.4434198097,0.2613529926,4.1876982352,1.9077337162,-0.8611807023,-1.9021130326,-1.1825567751,-0.8297121737,0.0807374739,0.0758897926,-0.2239461811,0.3393716643,-0.3984534437,0.0776984215,-0.0687445166,0.0470228202,0.0781283728,-0.0188387439
9.7441477459,7.2896862742,8.8087894711,-0.4572684305,4.8876255474,1.8825170369,-1.3579095489,-1.6180339887,-1.666577363,-0.1729720965,-0.1388102372,0.2794473871,-0.3623525327,0.387368225,-0.3417109727,0.0405457527,-0.0091622102,-0.0247213596,0.0683827754,-0.0775045101
9.7876221747,6.8454710593,9.1343594198,-1.1737064027,5.562045566,1.6766639132,-1.722769321,-1.1755705046,-1.9829009173,0.5013778737,-0.3063580134,0.3772953897,-0.3623525327,0.285969585,-0.1519116382,-0.0296227695,0.0579271724,-0.0760845213,0.00177298,-0.0714835365
9.7998065564,6.3742398975,9.4186586717,-1.8845399417,6.207438662,1.3099269295,-1.9203278202,-0.6180339887,-2.0996978197,1.1246837107,-0.3591405023,0.332419776,-0.2239461811,0.0742818692,0.0970396923,-0.0756698745,0.0775538046,-0.0647213595,-0.0663111499,-0.0058010422
9.7806619386,5.8778525229,9.6604027109,-2.5863748265,6.8204366903,0.8174962398,-1.9313997801,4.31E-14,-2.005215544,1.6334880747,-0.2773847674,0.1617961308,1.64E-14,-0.1660539237,0.3082052971,-0.0601000329,0.033636564,-3.92E-15,-0.0792537572,0.0647231124
9.7302495248,5.3582679498,9.8584992941,-3.2758598044,7.3978405678,0.246622906,-1.7549099824,0.6180339887,-1.7089612379,1.9759907584,-0.0917174612,-0.0700318905,0.2239461811,-0.3423481725,0.39936062,0.0044084457,-0.0378408659,0.0647213595,-0.0262923219,0.081228125
9.6487304784,4.817536741,10.0120533848,-3.9497025934,7.9366369683,-0.3479150662,-1.4079976736,1.1755705046,-1.2407450799,2.117322348,0.1283082763,-0.2753681895,0.3623525327,-0.3866099761,0.335011216,0.0653271871,-0.0783133029,0.0760845213,0.0485326863,0.0299385978
9.5363654076,4.2577929157,10.1203711976,-4.6046856028,8.4340140483,-0.9090689365,-0.924352141,1.6180339887,-0.6476806707,2.043094198,0.3002682361,-0.3765379789,0.3623525327,-0.2817690107,0.1402137281,0.0730508912,-0.0546195705,0.0247213596,0.0829999836,-0.0463382531
9.3935135324,3.6812455268,10.1829633331,-5.237681297,8.8873761214,-1.3829933278,-0.350941085,1.9021130326,0.0105557069,1.7608633063,0.3597442102,-0.335270666,0.2239461811,-0.068258993,-0.1091807742,0.021290251,0.0138268217,-0.0470228202,0.0484480363,-0.0839403157
9.2206315358,3.0901699437,10.1995469885,-5.8456671297,9.2943572045,-1.7242129455,0.2565505002,2,0.667729931,1.2993629537,0.2844558045,-0.1671768845,-1.23E-14,0.1715762762,-0.316062005,-0.0478067502,0.0709441785,-0.08,-0.0263912306,-0.0514841925
9.0182721042,2.4868988716,10.170047236,-6.4257399761,9.6528333652,-1.8999861477,0.8391279982,1.9021130326,1.2577147579,0.7055774344,0.1026069345,0.064156709,-0.2239461811,0.3452402114,-0.3998736757,-0.0779753668,0.0699332736,-0.0470228202,-0.0792846763,0.023941618
8.7870821605,1.8738131459,10.0945973606,-6.975129996,9.9609338064,-1.8934466616,1.3402162448,1.6180339887,1.7211437833,0.0399586922,-0.1176796907,0.2712210489,-0.3623525327,0.385756337,-0.3279808437,-0.0446497058,0.011622394,0.0247213595,-0.0662483684,0.0793852983
8.5278007958,1.2533323356,9.9735382588,-7.4912138588,10.2170506288,-1.7052219817,1.7111536459,1.1755705046,2.011385105,-0.6297281529,-0.2938821303,0.375687663,-0.3623525327,0.2774989141,-0.1283774439,0.0250336016,-0.0562113185,0.0760845213,0.0018772557,0.0685724971
8.2412569065,0.6279051953,9.8074168976,-7.9715272708,10.419847223,-1.3533731596,1.9159177935,0.6180339887,2.0992335929,-1.2353038169,-0.3599928939,0.338038833,-0.2239461811,0.0622192749,0.1212141079,0.0743323886,-0.0779881691,0.0647213596,0.0684418341,0.0005277841
7.9283665449,6.37E-14,9.5969838433,-8.4137767415,10.5682652444,-0.8716617595,1.9346236676,-2.16E-14,1.9758496148,-1.7151160281,-0.291246118,0.1725163899,8.22E-15,-0.1770562949,0.3236067977,0.0631033256,-0.0358652495,1.56E-14,0.0780931038,-0.0679574275
7.5901299899,-0.6279051953,9.343189871,-8.8158505353,10.6615301364,-0.3063102766,1.7654547065,-0.6180339887,1.6536485123,-2.020316204,-0.1133951471,-0.0582656978,0.2239461811,-0.3480470675,0.3999921043,0.0004900852,0.0356439377,-0.0647213595,0.0228054808,-0.0797240762
7.2276285501,-1.2533323356,9.0471816678,-9.1758287549,10.699155173,0.2884331311,1.4248392168,-1.1755705046,1.165051324,-2.1198326137,0.1069349694,-0.2670069885,0.3623525327,-0.3848075182,0.3206267939,-0.0625222248,0.0779481896,-0.0760845213,-0.0514462069,-0.0249514929
6.8420211061,-1.8738131459,8.7102966527,-9.491992509,10.6809439985,0.855500011,0.9458549904,-1.6180339887,0.5592224636,-2.0035337194,0.2872059982,-0.3747446518,0.3623525327,-0.2731603488,0.1164144667,-0.07462354,0.0563854286,-0.0247213596,-0.0829174243,0.0506460815
6.4345404064,-2.4868988716,8.3340569334,-9.7628321196,10.6069916524,1.3404776045,0.3750170597,-1.9021130326,-0.1028773808,-1.6832596451,0.3598863081,-0.340723594,0.2239461811,-0.0561642052,-0.1331278178,-0.0259599245,-0.0113768518,0.0470228202,-0.0454380499,0.0839734719
6.0064891258,-3.0901699437,7.9201624294,-9.987054331,10.4776840737,1.6968300098,-0.2322394622,-2,-0.7546253316,-1.191616761,0.2977490067,-0.1778133294,-4.11E-15,0.1824926276,-0.3308322297,0.0438425035,-0.0698174848,0.08,0.0298256679,0.0472150037
5.5592357014,-3.6812455268,7.4704831913,-10.1635884851,10.293696086,1.8903635223,-0.816942786,-1.9021130326,-1.330440156,-0.5786581033,0.1240714523,0.0523603105,-0.2239461811,0.3507680481,-0.3997157891,0.0779445789,-0.0710530149,0.0470228202,0.0802876329,-0.0289500055
5.0942099577,-4.2577929157,6.9870509518,-10.2915916335,10.0559878766,1.902507683,-1.3223113049,-1.6180339887,-1.7723812868,0.0932124108,-0.0960847162,0.2627270482,-0.3623525327,0.383763754,-0.3129563242,0.0485774469,-0.0140711079,-0.0247213595,0.0639858285,-0.080952789
4.6128985352,-4.817536741,6.4720499455,-10.3704525627,9.7657999852,1.732097202,-1.6992677597,-1.1755705046,-2.0359790112,0.7555931829,-0.2802464286,0.3737091779,-0.3623525327,0.2687543853,-0.1043366025,-0.0203456375,0.0544399909,-0.0760845213,-0.0055238605,-0.0653908333
4.1168401384,-5.3582679498,5.9278070406,-10.3997947129,9.4246468297,1.3954837737,-1.9112052212,-0.6180339887,-2.094709174,1.3410487433,-0.359424558,0.3433242865,-0.2239461811,0.0500952778,0.1449101467,-0.0727015468,0.0783455687,-0.0647213595,-0.0704401428,0.0047475569
3.6076206163,-5.8778525229,5.3567812256,-10.3794779757,9.0343088029,0.9249670543,-1.9375420555,9.90E-18,-1.9426621344,1.7899752021,-0.3039580532,0.1830663962,3.77E-18,-0.1878839329,0.3377311702,-0.0658575782,0.0380585403,-9.09E-15,-0.0767814082,0.0709235457
