-0.100608541,0.270261398,0.297569108,-0.053603141,-0.27592591,-0.266865149,-0.178363302,-0.375151496,-0.856488931,-1.287211864,-1.452823847,-1.196172763,-0.591138564,0.079896509,0.752741603,1.403241849,1.85249158,2.001068665,1.771056211,1.160845203,0.417496845,-0.117566507,-0.29792845,-0.180848399,0.149585276,0.616913871,1.109158665,1.523727635,1.811823393,1.958328903,1.976397136,1.934631456,1.928175678,1.98583244,2.045134095,2.033443211,1.916182357,1.671859183,1.294802242,0.831666769,0.37543714,0.010683451,-0.221253076,-0.31897394,-0.314055976,-0.261128581,-0.227329791,-0.275060193,-0.428018586,-0.655188222
-0.21754275,0.123389661,0.037804102,-0.371572184,-0.558798083,-0.53530284,-0.504498974,-0.791476035,-1.225879129,-1.453209181,-1.318661773,-0.773770273,-0.041833072,0.596681426,1.122852973,1.477830808,1.511060018,1.208406445,0.585943222,-0.202752303,-0.822337092,-1.0298288,-0.862034525,-0.48626769,-0.026510189,0.411694185,0.720371659,0.847851481,0.805213611,0.628254524,0.378974906,0.146660905,-0.017190007,-0.157791467,-0.362272018,-0.668910839,-1.069389741,-1.543419488,-2.042000294,-2.477709971,-2.770626696,-2.897319175,-2.887082039,-2.796700034,-2.693688615,-2.639707016,-2.677374671,-2.811412439,-2.995822806,-3.159749331
-0.164596359,0.130085417,-0.065417504,-0.507465737,-0.648507246,-0.614327613,-0.639933859,-0.966107104,-1.280124206,-1.268244006,-0.872988396,-0.175004868,0.49883071,0.932681943,1.159074507,1.111418046,0.721501322,0.074443804,-0.716243169,-1.396059732,-1.670445749,-1.492678631,-1.07176611,-0.621011494,-0.2548168,-0.059369574,-0.084778572,-0.303549127,-0.6468014,-1.043299026,-1.414666488,-1.700765952,-1.921108773,-2.163772373,-2.484676099,-2.863113005,-3.252344045,-3.603383508,-3.848220396,-3.923638924,-3.822968138,-3.602700372,-3.341992599,-3.112863673,-2.965656206,-2.91902171,-2.955760427,-3.019971199,-3.037450474,-2.960886271
-0.080619606,0.185440362,-0.079674049,-0.495526857,-0.550951913,-0.477944142,-0.518968154,-0.799008773,-0.91261626,-0.642386126,-0.048741076,0.667839965,1.149399861,1.296212483,1.191472601,0.792653115,0.142345152,-0.594406318,-1.241966691,-1.54064736,-1.352509111,-0.848918588,-0.330631286,0.028245788,0.172691119,0.079374899,-0.215864143,-0.616359252,-1.027129847,-1.377163221,-1.614490322,-1.741421794,-1.834549159,-1.970295833,-2.140120242,-2.279384785,-2.334676209,-2.263808212,-2.03083291,-1.644797752,-1.178633295,-0.727797876,-0.36217823,-0.113510628,0.024973111,0.092692034,0.151673855,0.269610473,0.483815998,0.776643829
-0.103376745,0.126280492,-0.192175592,-0.553273908,-0.518583391,-0.410255072,-0.452759322,-0.641163163,-0.541273308,-0.072804129,0.588381963,1.160541016,1.337636796,1.163918745,0.763557471,0.142067346,-0.555233404,-1.132383573,-1.414546628,-1.23784173,-0.677980756,-0.060405276,0.34114169,0.463734568,0.339659611,0.02481024,-0.372375174,-0.731311499,-0.977938248,-1.079545929,-1.040369216,-0.923733777,-0.818046808,-0.744216108,-0.638592346,-0.436782043,-0.116254084,0.326156686,0.866069349,1.427418784,1.910809175,2.252736833,2.44575371,2.523526264,2.544917952,2.575369527,2.669663698,2.84954646,3.084066584,3.307626606
-0.109592778,0.077048282,-0.277280103,-0.561220534,-0.441192861,-0.306757641,-0.340652418,-0.412711963,-0.127911517,0.43895705,1.023427827,1.322796799,1.157098758,0.711001494,0.130289351,-0.525438206,-1.051743743,-1.285869529,-1.121521669,-0.557714791,0.141238255,0.621516948,0.746176015,0.592006245,0.270291781,-0.10493119,-0.40286162,-0.538365046,-0.497303599,-0.305251962,-0.022435925,0.261926033,0.497322706,0.726437592,1.024435985,1.412359192,1.865053861,2.342302711,2.776044791,3.078940016,3.199080588,3.153143314,3.00291309,2.82243108,2.676633064,2.604237356,2.607748861,2.645922741,2.648503934,2.561301408
-0.088243137,0.051956924,-0.318653385,-0.508575758,-0.314609718,-0.165966195,-0.184340606,-0.136411032,0.272861603,0.822614382,1.207075552,1.171477363,0.709216959,0.109380314,-0.488064279,-0.985036923,-1.183956099,-1.0133005,-0.481801829,0.242424026,0.80515554,0.962619307,0.771032234,0.418748634,0.0524264,-0.206570051,-0.268716322,-0.12833374,0.158590271,0.518486902,0.866439331,1.136680665,1.34297894,1.562011121,1.83250571,2.119261383,2.36614594,2.517794043,2.51279253,2.31802927,1.968956399,1.551480445,1.151203164,0.826228794,0.596875534,0.444579348,0.318874846,0.152588594,-0.101430904,-0.437920756
0.038492875,0.144091783,-0.210144044,-0.283642047,-0.020583367,0.140914426,0.152982775,0.316556818,0.782737423,1.219855366,1.339947737,0.997836039,0.368449755,-0.216618473,-0.654237759,-0.840829511,-0.652689595,-0.140760859,0.565343424,1.187128393,1.415540217,1.213470865,0.809783335,0.429562424,0.192960404,0.171144659,0.366652163,0.700095275,1.070964201,1.39466768,1.60780959,1.704483755,1.75247229,1.815645786,1.874825103,1.864060661,1.735568215,1.459898851,1.029162766,0.490726429,-0.057307339,-0.522780181,-0.860403855,-1.072606749,-1.199337235,-1.300671274,-1.43707642,-1.643889874,-1.904921641,-2.161523086
0.100832001,0.190119714,-0.112243227,-0.051314684,0.274243209,0.448906569,0.503635259,0.763681417,1.216003414,1.474044915,1.326836384,0.77835636,0.150766864,-0.256579149,-0.405122965,-0.225118957,0.287748029,0.968455952,1.606084746,1.914501087,1.749402964,1.296656296,0.867756708,0.632850982,0.631974156,0.849566546,1.196957961,1.546852577,1.804187747,1.918458454,1.88374682,1.757448747,1.621929167,1.492926119,1.310149219,1.022580072,0.62514922,0.13775229,-0.386241839,-0.852681332,-1.172961441,-1.317540421,-1.316260003,-1.23079963,-1.130118679,-1.067378253,-1.063369366,-1.093157917,-1.093767667,-1.006983775
0.099551266,0.164345735,-0.081896878,0.093795136,0.441799894,0.599192552,0.672674476,0.967345236,1.31245784,1.33355988,0.943505704,0.302655981,-0.189662704,-0.336975124,-0.181978206,0.279680983,0.925160912,1.52319167,1.854262514,1.733090908,1.237788641,0.706159916,0.408449045,0.389092097,0.587090284,0.903483644,1.199224917,1.361688379,1.350654824,1.178728792,0.902724868,0.611846669,0.357380475,0.102338998,-0.213248934,-0.591285831,-0.989586999,-1.351642126,-1.60132632,-1.667440987,-1.537472525,-1.267864313,-0.942442912,-0.635723346,-0.392276546,-0.216652714,-0.074692242,0.094918698,0.345034075,0.681132582
0.158060088,0.200964162,0.020982502,0.293342244,0.631606664,0.751849897,0.825971247,1.099698748,1.276138512,1.059143482,0.509444988,-0.084403804,-0.336277396,-0.202153221,0.194784604,0.782018371,1.343748972,1.655835237,1.570554352,1.076466537,0.44694323,0.040775784,-0.021119269,0.160016665,0.444919429,0.694664203,0.786773529,0.680297519,0.412748307,0.055979804,-0.299976816,-0.583322561,-0.800660072,-1.015981932,-1.251313717,-1.459871755,-1.581541914,-1.564079394,-1.365579945,-0.991967177,-0.517859634,-0.045176763,0.350366059,0.637900439,0.831291566,0.976804446,1.13342481,1.345372169,1.609634725,1.875334362
0.180856146,0.20456278,0.096180662,0.440210559,0.737413552,0.803802014,0.859877104,1.063317451,1.042121254,0.631858069,0.036299716,-0.386366354,-0.353128995,0.011861228,0.525853279,1.054056667,1.354222993,1.284653848,0.827826354,0.155111207,-0.367169654,-0.498938509,-0.317262051,-0.028998338,0.206537746,0.274677457,0.129979746,-0.174584016,-0.54058208,-0.873266084,-1.098436429,-1.20159378,-1.241571667,-1.271094113,-1.264156848,-1.159126489,-0.920842603,-0.540772941,-0.04409652,0.488671515,0.949760949,1.26711902,1.430173536,1.475434428,1.463992378,1.455244726,1.484244429,1.541962449,1.574778697,1.522854559
0.051045797,0.043955506,-0.006423718,0.365572713,0.580286096,0.56764764,0.576050607,0.660399994,0.435337294,-0.101146784,-0.636295559,-0.81899504,-0.537631689,-0.061163319,0.406608786,0.706503529,0.647852091,0.223029615,-0.441650362,-1.051801113,-1.286937928,-1.119402118,-0.793698174,-0.538032095,-0.462731159,-0.603375888,-0.904604278,-1.244316541,-1.512452843,-1.641878881,-1.61606331,-1.486297139,-1.329986726,-1.160667805,-0.925749972,-0.59176851,-0.1743553,0.2830054,0.704887196,0.994851095,1.091929348,1.008413218,0.807897488,0.567103703,0.347139577,0.17392504,0.031748772,-0.130821646,-0.36852736,-0.695751661
-0.206359874,-0.281795919,-0.317297513,0.012498423,0.086103728,-0.046663976,-0.132140356,-0.217837177,-0.640386913,-1.237330017,-1.644459474,-1.5958354,-1.181349616,-0.756332893,-0.497448221,-0.538192043,-0.953445742,-1.607631025,-2.268904109,-2.627197692,-2.53020125,-2.173645774,-1.871897108,-1.780650249,-1.911823052,-2.203085621,-2.523774829,-2.743003433,-2.796117288,-2.68117984,-2.450287525,-2.192638718,-1.961752173,-1.728759657,-1.450683549,-1.144421272,-0.866169149,-0.681101756,-0.659595773,-0.841995179,-1.195877194,-1.632187011,-2.05971425,-2.419288404,-2.696375871,-2.917413313,-3.133370972,-3.392237849,-3.701792614,-4.019116232
-0.282138754,-0.445428817,-0.492791409,-0.25268691,-0.346354172,-0.606707022,-0.797171019,-1.053448637,-1.611284193,-2.171194868,-2.387747948,-2.142144,-1.709868348,-1.451867387,-1.471557397,-1.830532771,-2.459126409,-3.117104614,-3.545613375,-3.534283782,-3.158013187,-2.759907365,-2.598842289,-2.693628235,-2.950583964,-3.236652836,-3.408883342,-3.393515962,-3.20629123,-2.913936146,-2.610120901,-2.372780837,-2.203341163,-2.050802045,-1.907947478,-1.828583836,-1.869790061,-2.070679794,-2.443417409,-2.940679961,-3.459022908,-3.897815415,-4.206302545,-4.38772565,-4.484638836,-4.553518278,-4.637879325,-4.742435179,-4.823754514,-4.822224977
-0.206250825,-0.42661705,-0.462789591,-0.301959516,-0.522689702,-0.851919853,-1.090396361,-1.437172026,-1.993307736,-2.374761932,-2.324082041,-1.90116718,-1.508079351,-1.427032445,-1.65681585,-2.160605352,-2.741529419,-3.130073036,-3.132160906,-2.717465674,-2.161079232,-1.820357367,-1.796007859,-1.96215668,-2.15884683,-2.24358854,-2.131051353,-1.842645543,-1.468332723,-1.109609393,-0.85067045,-0.71480696,-0.652008684,-0.61892356,-0.64433869,-0.780232474,-1.043479627,-1.417001117,-1.84384623,-2.222520952,-2.454548869,-2.502833665,-2.395887089,-2.197385394,-1.974023117,-1.76784552,-1.581031557,-1.374425387,-1.094600013,-0.720130956
-0.236825272,-0.48954196,-0.498480224,-0.405861627,-0.708121051,-1.045761048,-1.273514831,-1.622965943,-2.050290315,-2.155302901,-1.822809746,-1.284803762,-0.980904953,-1.046921549,-1.370268479,-1.819126444,-2.128682036,-2.088461418,-1.641416413,-0.952022604,-0.392564383,-0.196513605,-0.267528105,-0.387307454,-0.39890209,-0.217225145,0.143126988,0.575243332,0.960210206,1.215797802,1.314416472,1.300846297,1.248254747,1.170320133,1.025281321,0.799306948,0.528632837,0.275966094,0.126672272,0.161602715,0.400534217,0.788111074,1.236699851,1.669826885,2.047451856,2.373482041,2.685817477,3.031283008,3.425538689,3.833221742
-0.18476144,-0.457077495,-0.43599179,-0.407053134,-0.751247994,-1.049358397,-1.222175889,-1.502107604,-1.714916134,-1.516472012,-0.96182563,-0.410806389,-0.24177177,-0.409832757,-0.712803164,-0.958057863,-0.895869115,-0.446734422,0.28360318,0.993211169,1.352693374,1.341923874,1.214291461,1.19005459,1.354372231,1.694391961,2.102180795,2.438568715,2.617313074,2.620780365,2.494781594,2.327937241,2.176637366,2.021334128,1.836037294,1.653734111,1.538787784,1.554844356,1.752679347,2.131708581,2.616910305,3.100416235,3.500529006,3.785744136,3.972771976,4.106717769,4.232992665,4.366617338,4.474081849,4.497290932
-0.132226661,-0.389354716,-0.314671637,-0.31842883,-0.641633583,-0.837504118,-0.899673404,-1.033408756,-0.969958411,-0.484090743,0.203708212,0.678958718,0.710641678,0.516408002,0.341587217,0.383993356,0.797994393,1.501562866,2.257954564,2.737061695,2.776643983,2.576460435,2.444923694,2.51357427,2.758296379,3.073829169,3.311659007,3.370732201,3.243486584,2.988514892,2.701435738,2.466022703,2.292038271,2.140997676,2.017683603,1.977657809,2.067952258,2.306458288,2.670773876,3.077981924,3.412963347,3.595500871,3.61164204,3.499261297,3.318848119,3.121074753,2.923225274,2.699278293,2.399680792,1.997879653
-0.17013765,-0.409403564,-0.291209537,-0.326391834,-0.60212901,-0.679304337,-0.62547368,-0.597989048,-0.28396765,0.381150555,1.049235717,1.338141182,1.217861363,1.030005151,1.00292504,1.279392741,1.867179302,2.545373924,3.026175033,3.072808857,2.751801532,2.404674601,2.272410163,2.344896632,2.499603033,2.588315372,2.49509488,2.208860727,1.806526479,1.393474525,1.06338079,0.848875699,0.709037267,0.608599136,0.575988246,0.649923488,0.826407173,1.063236641,1.279969288,1.37198511,1.269674493,0.98124637,0.572250689,0.122093155,-0.310860937,-0.708665794,-1.09296246,-1.505009261,-1.965089052,-2.444379948
-0.215574638,-0.430760956,-0.276565579,-0.336424321,-0.541449462,-0.49562738,-0.335651514,-0.159186511,0.335258498,1.038935658,1.540481733,1.572514286,1.315060467,1.155351163,1.246451151,1.630249977,2.163028927,2.554942097,2.568067882,2.147924998,1.565582344,1.172526814,1.048542242,1.048388905,1.005615609,0.799069876,0.40270515,-0.098036547,-0.580258313,-0.947518393,-1.159892168,-1.25419024,-1.298843334,-1.308489939,-1.253190903,-1.137891107,-1.01549181,-0.959070407,-1.048646986,-1.332957421,-1.783489207,-2.308498072,-2.811241517,-3.230618583,-3.554590375,-3.810284886,-4.038460101,-4.260112964,-4.45034664,-4.55320995
-0.236492791,-0.431515561,-0.259182425,-0.345384707,-0.474452661,-0.326020272,-0.09539249,0.18209897,0.745878694,1.333184603,1.548551621,1.299531091,0.938407486,0.808698129,0.947364821,1.278973437,1.552137888,1.50304265,1.029900019,0.283550875,-0.361376225,-0.677698764,-0.775219955,-0.871976771,-1.104736251,-1.510534122,-2.01274707,-2.472208931,-2.783694161,-2.9122649,-2.894999939,-2.818303577,-2.740902938,-2.652369019,-2.541986266,-2.45430503,-2.454478395,-2.594267501,-2.894351266,-3.310913775,-3.737766129,-4.067742437,-4.245940366,-4.276532585,-4.20313076,-4.076393312,-3.924061988,-3.732482566,-3.457615684,-3.069466245
-0.132595376,-0.287905419,-0.091257569,-0.180394186,-0.212610884,0.030176452,0.309819185,0.64814632,1.185464951,1.553055828,1.449934678,0.983176477,0.601103752,0.524334148,0.661833405,0.839805616,0.778106604,0.327381545,-0.43798409,-1.214235751,-1.663137176,-1.767190344,-1.778996248,-1.898381123,-2.172901076,-2.53882852,-2.855287161,-3.000324596,-2.942336228,-2.728731057,-2.454963336,-2.209937194,-2.011732964,-1.83363628,-1.689608029,-1.632387223,-1.693927735,-1.867150414,-2.097674863,-2.281162877,-2.312758555,-2.150739477,-1.824719782,-1.402208994,-0.949802826,-0.503479023,-0.058851203,0.416362693,0.943828958,1.499837598
-0.183516997,-0.287390757,-0.067418163,-0.143727841,-0.074900303,0.236736504,0.530256913,0.873925001,1.291483191,1.376410804,0.984535765,0.4054263,0.08565014,0.07248733,0.167761476,0.148577385,-0.205288456,-0.877039143,-1.638082618,-2.141386441,-2.211725555,-2.04591589,-1.937693093,-1.98760426,-2.13513215,-2.247464517,-2.190059694,-1.921192634,-1.501431516,-1.037464269,-0.63209499,-0.328217033,-0.094868844,0.095498808,0.216422974,0.243529075,0.200452491,0.148684587,0.178292342,0.376927101,0.769478067,1.299816553,1.87484384,2.414214211,2.8787503,3.273528771,3.628755427,3.966520227,4.268235965,4.479909804
-0.322291359,-0.400342424,-0.194357754,-0.279927598,-0.1512634,0.161160434,0.396614904,0.656191185,0.851425156,0.613659654,-0.011341311,-0.607497214,-0.827768623,-0.808282426,-0.805716912,-1.027187827,-1.563242993,-2.234318506,-2.735382401,-2.803346338,-2.491972117,-2.135641712,-1.954089718,-1.9108448,-1.866886719,-1.684712924,-1.303459687,-0.784059728,-0.249586066,0.189821759,0.480095156,0.647821512,0.75519682,0.817332121,0.815298421,0.769654781,0.743442617,0.809189925,1.027060902,1.403142149,1.863440178,2.295532199,2.613031649,2.784365948,2.828125834,2.78616836,2.690566582,2.537556274,2.28899591,1.912524414
-0.331329455,-0.39070627,-0.215237966,-0.312730422,-0.150446622,0.116607258,0.251970907,0.375594931,0.311119262,-0.2032427,-0.935369038,-1.426621723,-1.505735113,-1.459976182,-1.540571161,-1.878030191,-2.40498877,-2.837406242,-2.900797091,-2.514091357,-1.940665653,-1.524576643,-1.328363926,-1.198299502,-0.980467233,-0.59829508,-0.094685211,0.397205204,0.755364836,0.925651137,0.93336848,0.860352989,0.766415735,0.64927997,0.511039639,0.402906388,0.38405172,0.486789563,0.697789669,0.937427451,1.088313122,1.066732756,0.859621007,0.509804148,0.080596882,-0.380526687,-0.862138955,-1.385632627,-1.971327143,-2.599124182
-0.250889472,-0.279527728,-0.128970556,-0.220552078,-0.032041022,0.171819601,0.201843204,0.184406408,-0.105946715,-0.774876145,-1.444562725,-1.708664329,-1.609750373,-1.519648891,-1.621510536,-1.930979026,-2.245131986,-2.269680459,-1.859101999,-1.146674622,-0.507798139,-0.1662686,-0.007616801,0.172197181,0.473844909,0.877915952,1.26015227,1.48350986,1.491787292,1.317904547,1.054544943,0.794664365,0.564498685,0.348482257,0.16757668,0.068742189,0.066944569,0.131679795,0.186296334,0.124917598,-0.124985779,-0.554350055,-1.091411727,-1.65021685,-2.170307053,-2.633783822,-3.055868358,-3.454961276,-3.815863747,-4.085691023
-0.232275405,-0.216742703,-0.081531039,-0.147986665,0.060979191,0.195542616,0.13338231,-0.002579784,-0.441540691,-1.113023341,-1.564223093,-1.527163476,-1.249922781,-1.103913362,-1.159197417,-1.312424992,-1.290638796,-0.887912343,-0.141984325,0.645715715,1.127282663,1.282093604,1.352414144,1.507980472,1.754265062,1.987857643,2.066627496,1.920909639,1.591902408,1.184576115,0.810041133,0.522214306,0.301134949,0.127168071,0.0244207,0.003900856,0.026501943,0.020688416,-0.097523628,-0.381876001,-0.805698016,-1.273403986,-1.682303403,-1.969052996,-2.122818952,-2.168956079,-2.137060341,-2.02940366,-1.812886134,-1.453133775
-0.285933576,-0.238356396,-0.132301895,-0.181093171,0.017856178,0.061836371,-0.090668351,-0.327350995,-0.838035413,-1.38932829,-1.540913764,-1.222228986,-0.834057609,-0.663856517,-0.652666862,-0.609174917,-0.277615895,0.390078171,1.183137165,1.740674383,1.871827166,1.764531651,1.692016517,1.722981092,1.769793931,1.697308846,1.417740057,0.965908188,0.461129516,0.026009569,-0.269934858,-0.440989294,-0.541551247,-0.586386744,-0.566116903,-0.512998363,-0.493344723,-0.569445047,-0.772100748,-1.064017461,-1.339957187,-1.490396824,-1.460760286,-1.260405084,-0.938059351,-0.544209934,-0.10225761,0.398243548,0.974507849,1.608863965
-0.168022299,-0.088485349,-0.010974961,-0.038229595,0.135660943,0.091766557,-0.124150488,-0.415312418,-0.899243319,-1.223712545,-1.048067528,-0.518228971,-0.101895303,0.060534574,0.140271837,0.360149931,0.878199198,1.568174762,2.118606659,2.241083557,1.973185283,1.63845086,1.435674876,1.31013562,1.124494479,0.778093592,0.281672191,-0.242356672,-0.65784955,-0.89016499,-0.950037373,-0.912434062,-0.837020698,-0.728752585,-0.600315311,-0.505606944,-0.493321888,-0.57342418,-0.702382751,-0.780781505,-0.70455251,-0.433994443,-0.005862975,0.503099391,1.020607732,1.508428639,1.964687945,2.400271745,2.800483394,3.112459718
0.028422389,0.167373304,0.24653564,0.271131227,0.43663196,0.345513933,0.12868613,-0.136094707,-0.4769668,-0.489492398,-0.002098056,0.648545426,1.028068116,1.171971821,1.319252879,1.659709338,2.205684808,2.699168999,2.837559647,2.511783609,1.9745226,1.562186256,1.325968652,1.116465168,0.809935001,0.387740407,-0.047148964,-0.347571072,-0.432396518,-0.316612996,-0.087058206,0.160782412,0.392942445,0.614453964,0.798981676,0.906811427,0.93914231,0.944274054,1.007357168,1.215667308,1.59386986,2.081241953,2.576797831,2.994812258,3.29520347,3.481481558,3.574333892,3.577484755,3.461063624,3.188393794
-0.036198649,0.15986342,0.241983829,0.316076496,0.462321599,0.339613586,0.153035303,-0.04156712,-0.184083678,0.105620779,0.792701932,1.415793229,1.666999541,1.746657113,1.901437545,2.234818042,2.613031311,2.733612083,2.410903091,1.757329394,1.147451321,0.804722047,0.618508979,0.409932172,0.122573078,-0.174118052,-0.338312834,-0.274703928,-0.001644127,0.381728544,0.758017565,1.062476407,1.303684502,1.49347783,1.610295467,1.65478453,1.676394327,1.747179369,1.932113719,2.242467976,2.605887221,2.90764037,3.060194458,3.036056114,2.859998039,2.576272104,2.214483024,1.773297076,1.239118093,0.627760765
-0.165680028,0.040736845,0.083426571,0.157870347,0.232827993,0.05277706,-0.122036591,-0.260449792,-0.232235148,0.246683508,0.937998464,1.349019148,1.364464409,1.302078286,1.356172747,1.51738203,1.552182706,1.216081727,0.508164777,-0.276391412,-0.779718069,-0.973192128,-1.081518472,-1.240070295,-1.417464631,-1.493362137,-1.360000593,-1.024401447,-0.597119279,-0.210409304,0.050812175,0.187418739,0.245126346,0.237967862,0.164898564,0.066392696,0.00649619,0.03101928,0.139047578,0.259375097,0.278365619,0.115315721,-0.235380378,-0.719752754,-1.265335269,-1.819460939,-2.363721351,-2.899168201,-3.409222152,-3.840009622
-0.046947136,0.161225279,0.162127663,0.226780792,0.224297421,0.005467926,-0.139556596,-0.206954471,-0.027080661,0.534809849,1.080454081,1.187533139,0.958434878,0.756090455,0.67756902,0.607852926,0.290821113,-0.377453281,-1.210499961,-1.836630681,-2.047224557,-2.016574633,-1.994437545,-2.021942787,-1.999962183,-1.818165499,-1.457873047,-1.026023096,-0.668927553,-0.481667998,-0.470040536,-0.567794918,-0.716365205,-0.904265623,-1.110018276,-1.279887068,-1.377737679,-1.41454927,-1.454454441,-1.596756568,-1.910258115,-2.379712546,-2.92334014,-3.446239321,-3.883848187,-4.21566285,-4.448301488,-4.582248222,-4.588379093,-4.426833408
0.128787635,0.359606039,0.347562823,0.42327079,0.374445144,0.168717244,0.097176938,0.134181718,0.452082704,1.011595467,1.330562627,1.145877617,0.75620661,0.489260779,0.32559694,0.081953277,-0.438180794,-1.163694843,-1.785105642,-1.989638546,-1.795398193,-1.51211715,-1.319818366,-1.15585349,-0.902416827,-0.513102298,-0.06734616,0.282633759,0.431455581,0.373241521,0.185838526,-0.03454895,-0.246939766,-0.446602615,-0.603202218,-0.684794729,-0.706261152,-0.726162267,-0.824315459,-1.054606434,-1.390068696,-1.731541144,-1.972801005,-2.052159041,-1.964586067,-1.739551672,-1.406070535,-0.96856983,-0.416395821,0.236582803
0.229612557,0.48857742,0.477508555,0.569686991,0.494272419,0.335273101,0.355054169,0.497655139,0.902756461,1.365429928,1.41345558,1.000005429,0.556669259,0.305138122,0.119211861,-0.197432908,-0.721278787,-1.231637009,-1.405211918,-1.103376389,-0.564721192,-0.117734344,0.191813568,0.497832013,0.882793998,1.308623196,1.639076032,1.755502608,1.650007916,1.411072905,1.159304215,0.96909176,0.842803293,0.775719915,0.786451704,0.86440566,0.954581095,0.992067921,0.938268923,0.822653991,0.745750876,0.813946549,1.074939723,1.507398848,2.050517218,2.645326026,3.259857569,3.884629972,4.499467198,5.048574412
0.246596091,0.522763994,0.509869651,0.606860959,0.509664961,0.407506363,0.506866213,0.722774233,1.134967648,1.412503517,1.186119699,0.638032457,0.24088794,0.06429467,-0.08992031,-0.37529343,-0.728622714,-0.856144873,-0.536140337,0.143312458,0.810829207,1.241006944,1.533779916,1.836105996,2.161095582,2.408190407,2.454600964,2.277421809,1.972270328,1.676444313,1.488531744,1.420857806,1.436253058,1.521042399,1.668508517,1.83245472,1.954594049,2.007718091,2.020015301,2.07995868,2.284469523,2.665281342,3.17364607,3.72023509,4.224603474,4.643551463,4.966443931,5.186363089,5.272177068,5.179556939
0.239655719,0.509323691,0.478756123,0.556320262,0.430385988,0.374892068,0.518822791,0.752484702,1.081472161,1.111947802,0.651209806,0.075665281,-0.201751718,-0.275499228,-0.365764805,-0.543093521,-0.63071273,-0.362789668,0.300636703,1.074833314,1.592481676,1.813181723,1.939291382,2.072413086,2.1564637,2.080858464,1.799415535,1.397991255,1.027187037,0.80049704,0.74082669,0.791639991,0.895902736,1.035951756,1.182852643,1.284836649,1.31841522,1.311085405,1.335342693,1.472110463,1.742077913,2.078639998,2.374232856,2.541275576,2.543653151,2.389599681,2.100816579,1.683264884,1.127667613,0.44534764
0.255687168,0.504239903,0.449336608,0.493979606,0.343022328,0.327507067,0.485352243,0.689859789,0.873640233,0.654434818,0.055424965,-0.428543411,-0.532341288,-0.490666669,-0.493448002,-0.514339376,-0.324712803,0.222759397,0.970489597,1.53952976,1.702205013,1.615580031,1.505257234,1.39224403,1.183094317,0.813136739,0.336536899,-0.09540448,-0.355350294,-0.414625401,-0.339119167,-0.223647392,-0.114981706,-0.026310356,0.009707558,-0.030667375,-0.121601377,-0.20130338,-0.205537684,-0.119397369,-0.011829354,0.004626705,-0.152150646,-0.497967229,-0.993796515,-1.583469648,-2.226354178,-2.903355179,-3.589836489,-4.227453727
0.258030661,0.472495654,0.388468356,0.390792238,0.221479908,0.23678917,0.379650091,0.517357602,0.525295007,0.104413964,-0.509282863,-0.803734332,-0.718150778,-0.573866465,-0.488479542,-0.353367765,0.036093885,0.659693862,1.21713945,1.373131098,1.123862785,0.763362133,0.456454768,0.143238231,-0.260778677,-0.743069779,-1.176921751,-1.42327524,-1.445195249,-1.315285218,-1.153245979,-1.040721434,-0.98943071,-1.000084238,-1.087161371,-1.231047802,-1.374522283,-1.46416143,-1.488442353,-1.506582138,-1.622901125,-1.908710538,-2.356067466,-2.895017961,-3.440301631,-3.930632002,-4.33735527,-4.643107726,-4.812189833,-4.794417876
0.309374685,0.48291358,0.371323905,0.33080055,0.156453267,0.196699796,0.305689765,0.358121153,0.198936345,-0.332443948,-0.832320294,-0.87717055,-0.623408872,-0.407909392,-0.253257193,-0.005369837,0.451636563,0.939008142,1.120035536,0.825999223,0.278616382,-0.201277388,-0.567438424,-0.92958572,-1.325277077,-1.673371427,-1.839737353,-1.769710351,-1.537369685,-1.27917147,-1.104274619,-1.036900252,-1.04752635,-1.121999694,-1.246101011,-1.369776375,-1.442427401,-1.454500249,-1.452899506,-1.525031555,-1.731540504,-2.048449345,-2.384025696,-2.637233259,-2.74427548,-2.68868656,-2.479105162,-2.118505491,-1.596786586,-0.921686766
0.299364666,0.431890523,0.301006185,0.22617115,0.065857259,0.12949103,0.198074122,0.168008503,-0.113984123,-0.641421006,-0.921358158,-0.707025792,-0.338507632,-0.095352938,0.094240561,0.383143398,0.765491907,0.967290532,0.735287395,0.130067892,-0.482805112,-0.874327357,-1.12870218,-1.358663737,-1.542441621,-1.573560716,-1.379613878,-1.019610929,-0.641412644,-0.373526436,-0.255715797,-0.241943055,-0.277387154,-0.339112022,-0.392624178,-0.390116532,-0.320514621,-0.223026748,-0.167858101,-0.20638189,-0.311880977,-0.385377772,-0.323758063,-0.075584401,0.348761381,0.904665513,1.548956288,2.255308339,2.994726021,3.706138789
0.248564008,0.322681239,0.163072027,0.046687686,-0.100488586,-0.034516685,-0.024286047,-0.1384552,-0.497341309,-0.930583512,-0.952333475,-0.544689807,-0.158702519,0.042341455,0.20254339,0.43130058,0.609102908,0.461884723,-0.089618078,-0.776412697,-1.224005849,-1.37861342,-1.418827137,-1.417944326,-1.311775427,-1.023827359,-0.581107477,-0.127186032,0.192487069,0.325500674,0.322901779,0.275470781,0.233679309,0.216899635,0.257629442,0.370378859,0.520297098,0.647290735,0.70749914,0.720852956,0.778320619,0.976318354,1.348148996,1.853706026,2.414602624,2.958554876,3.440504159,3.83099395,4.087669661,4.153166229
